timestamp,total_rec_per_sec,checkpoint_mb,heap_pct,gc_sec,managed_mb,managed_used_mb,managed_pct,backpressure,rocksdb_compactions,rocksdb_pending_comp_mb,rocksdb_mem_tables_mb,rocksdb_stall_ms,rocksdb_write_stopped,rocksdb_flushes,rocksdb_immutable_mems,rocksdb_flush_pending,rocksdb_live_data_mb,rocksdb_cache_hit_rate_pct
2025-10-13 04:48:34,1822,8661.67,77,76,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:48:39,1922,8660.82,56,76,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:48:44,1922,8660.82,56,76,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:48:50,1886,8670.37,44,76,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:48:54,1886,8670.37,44,76,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:48:59,2011,8674.86,69,76,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:49:04,2011,8674.86,69,76,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:49:09,2022,8685.69,44,76,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:49:14,2022,8685.69,44,76,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:49:20,2103,8686.21,75,76,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:49:24,2103,8686.21,75,76,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:49:29,1994,8686.04,47,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:49:34,1994,8686.04,47,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:49:39,1961,8684.59,51,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:49:44,1961,8684.59,51,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:49:50,1965,8688.35,39,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:49:54,1965,8688.35,39,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:50:00,1896,8695.94,63,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:50:04,1896,8695.94,63,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:50:10,1934,8695.57,40,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:50:14,1934,8695.57,40,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:50:20,1834,8696.76,69,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:50:25,1834,8696.76,69,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:50:29,1903,8698.59,49,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:50:34,1903,8698.59,49,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:50:39,1711,8698.30,88,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:50:44,1711,8698.30,88,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:50:50,1709,8715.09,70,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:50:54,1709,8715.09,70,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:51:00,1571,8715.34,62,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:51:04,1571,8715.34,62,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:51:09,1571,8714.23,62,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:51:13,1534,8714.23,69,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:51:19,1534,8716.44,69,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:51:24,1683,8716.44,56,77,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:51:37,1580,8720.02,82,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:51:41,1580,8720.02,82,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:51:47,1643,8721.93,81,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:51:51,1643,8721.93,81,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:51:57,1671,8723.79,86,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:52:02,1671,8723.79,86,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:52:08,1697,8726.14,40,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:52:12,1697,8726.14,40,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:52:19,1627,8726.94,62,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:52:23,1647,8726.94,45,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:52:29,1647,8735.64,45,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:52:34,1706,8735.64,44,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:52:40,1706,8746.28,44,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:52:44,1802,8746.28,40,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:52:49,1802,8744.90,40,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:52:54,1802,8744.90,40,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:52:59,1829,8744.81,70,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:53:03,1829,8744.81,70,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:53:09,2016,8751.37,64,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:53:14,2016,8751.37,64,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:53:19,1902,8750.96,89,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:53:24,1902,8750.96,89,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:53:30,1976,8751.69,42,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:53:34,1976,8751.69,51,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:53:40,1854,8758.56,51,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:53:44,1854,8758.56,51,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:53:50,1855,8759.29,47,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:53:56,1855,8764.04,47,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:54:00,1927,8764.04,49,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:54:04,1927,8764.04,49,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:54:09,1813,8764.04,81,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:54:14,1813,8764.04,81,78,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:54:19,1896,8776.06,83,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:54:24,1896,8776.06,83,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:54:35,1786,8776.80,57,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:54:39,1714,8775.66,69,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:54:43,1714,8775.66,69,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:54:50,1742,8776.19,65,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:54:55,1742,8776.19,65,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:55:00,1656,8776.65,71,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:55:05,1656,8776.65,71,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:55:10,1625,8789.53,42,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:55:15,1625,8789.53,42,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:55:20,1577,8788.01,51,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:55:24,1577,8788.01,51,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:55:30,1596,8788.30,75,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:55:34,1596,8788.30,75,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:55:40,1747,8791.64,62,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:55:44,1747,8791.64,62,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:55:50,1627,8801.48,40,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:55:54,1627,8801.48,40,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:56:00,1692,8799.15,73,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:56:04,1692,8799.15,73,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:56:09,1692,8798.93,42,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:56:14,1766,8798.93,42,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:56:19,1766,8799.92,42,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:56:23,1765,8799.92,61,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:56:35,1763,8809.92,55,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:56:40,1763,8808.68,55,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:56:44,1742,8808.68,74,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:56:49,1742,8811.95,74,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:56:54,1784,8811.95,57,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:00,1784,8820.70,57,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:04,1716,8820.70,64,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:09,1716,8820.64,64,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:14,1808,8820.64,63,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:20,1808,8820.74,63,79,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:25,1777,8820.74,43,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:29,1777,8819.80,43,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:34,1738,8819.80,79,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:40,1738,8821.58,79,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:44,1710,8821.58,66,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:50,1710,8820.01,66,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:54,1548,8820.01,63,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:57:59,1548,8820.79,63,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:58:03,1548,8820.79,59,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:58:09,1494,8823.89,59,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:58:13,1494,8823.89,73,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:58:19,1440,8825.82,73,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:58:24,1565,8825.82,40,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:58:29,1565,8824.98,40,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:58:34,1826,8824.98,55,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:58:39,1826,8827.80,55,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:58:43,1826,8827.80,55,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:58:50,1997,8830.32,75,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:58:54,1997,8830.32,75,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:58:59,2183,8831.81,47,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:59:04,2183,8831.81,47,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:59:09,2291,8830.21,58,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:59:13,2291,8830.21,58,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:59:19,2245,8832.49,46,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:59:24,2245,8832.49,46,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:59:29,2363,8835.84,75,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:59:33,2363,8835.84,75,80,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:59:39,2339,8836.31,48,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:59:43,2339,8836.31,48,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:59:49,2399,8835.58,70,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:59:53,2399,8835.58,70,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 04:59:59,2329,8837.52,70,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:00:03,2329,8837.52,70,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:00:09,2313,8838.79,84,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:00:13,2313,8838.79,84,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:00:19,2308,8838.79,87,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:00:22,2308,8838.79,87,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:00:28,2236,8837.82,74,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:00:32,2236,8837.82,74,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:00:38,2236,8840.89,74,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:00:42,2208,8840.89,63,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:00:48,2208,8841.56,62,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:00:52,2078,8841.56,62,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:00:58,2078,8844.40,62,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:01:02,2173,8844.40,68,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:01:08,2083,8842.14,62,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:01:13,2083,8842.14,62,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:01:18,2083,8844.45,62,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:01:22,2136,8844.45,43,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:01:34,2120,8845.82,76,81,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:01:39,2120,8846.50,89,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:01:43,2022,8846.50,89,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:01:49,2022,8846.70,73,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:01:53,2122,8846.70,73,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:01:59,2122,8848.86,73,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:02:03,2115,8848.86,80,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:02:08,2115,8850.00,80,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:02:12,2230,8850.00,57,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:02:18,2230,8849.45,57,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:02:23,2176,8849.45,82,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:02:29,2176,8851.22,82,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:02:33,2212,8851.22,82,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:02:39,2212,8851.99,82,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:02:43,2266,8851.99,64,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:02:49,2266,8855.45,64,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:02:53,2214,8855.45,43,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:02:59,2214,8855.09,43,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:03:03,2188,8855.09,70,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:03:09,2188,8852.67,70,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:03:13,2054,8852.67,68,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:03:18,2054,8854.88,68,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:03:23,2174,8854.88,65,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:03:28,2174,8856.30,65,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:03:32,2064,8856.30,60,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:03:38,2064,8857.99,60,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:03:42,2064,8857.99,60,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:03:48,2140,8856.65,42,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:03:52,2140,8856.65,42,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:03:57,2048,8859.01,83,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:02,2048,8859.01,83,82,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:07,2005,8858.59,43,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:11,2005,8858.59,43,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:17,2057,8861.75,81,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:21,2057,8861.75,81,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:25,2013,8861.75,55,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:30,2013,8859.60,55,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:34,1972,8859.60,48,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:39,1972,8862.57,48,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:43,1972,8862.57,48,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:49,2059,8863.43,58,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:53,2059,8863.43,58,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:04:59,2018,8864.31,69,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:05:04,2018,8864.31,69,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:05:09,2156,8863.78,71,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:05:13,2156,8863.78,71,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:05:19,2053,8866.30,68,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:05:23,2053,8866.30,68,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:05:28,2155,8867.40,76,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:05:32,2155,8867.40,76,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:05:38,2121,8867.74,77,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:05:42,2121,8867.74,77,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:05:48,2121,8867.14,81,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:05:52,2118,8867.14,81,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:05:58,2118,8870.12,73,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:06:02,2136,8870.12,73,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:06:08,2136,8869.34,73,83,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:06:12,2047,8869.34,47,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:06:18,2047,8870.93,47,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:06:22,2130,8870.93,70,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:06:35,2041,8869.43,63,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:06:39,2041,8870.78,63,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:06:42,2041,8870.78,63,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:06:48,1928,8871.71,60,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:06:52,1928,8871.71,60,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:06:57,1911,8873.14,85,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:07:01,1911,8873.14,85,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:07:05,1906,8873.14,72,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:07:09,1906,8871.05,72,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:07:13,1882,8871.05,43,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-13 05:07:19,1882,8874.29,43,84,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
